0001571,+0.11
0001572,+0.11
0001573,+0.11
0001574,+0.11
0001575,+0.11
0001576,+0.11
0001577,+0.11
0001578,+0.11
0001579,+0.11
0001580,+0.12
0001581,+0.12
0001582,+0.11
0001583,+0.11
0001584,+0.10
0001585,+0.10
0001586,+0.10
0001587,+0.10
0001588,+0.10
0001589,+0.10
0001590,+0.10
0001591,+0.10
0001592,+0.10
0001593,+0.10
0001594,+0.10
0001595,+0.10
0001596,+0.08
0001597,+0.07
0001598,+0.06
0001599,+0.05
0001600,+0.05
0001601,+0.05
0001602,+0.04
0001603,+0.04
0001604,+0.03
0001605,+0.03
0001606,+0.02
0001607,+0.02
0001608,+0.01
0001609,+0.01
0001610,+0.00
0001611,+0.00
0001612,+0.00
0001613,+0.00
0001614,-0.01
0001615,-0.01
0001616,-0.02
0001617,-0.03
0001618,-0.03
0001619,-0.03
0001620,-0.04
0001621,-0.04
0001622,-0.05
0001623,-0.05
0001624,-0.07
0001625,-0.07
0001626,-0.09
0001627,-0.09
0001628,-0.11
0001629,-0.11
0001630,-0.14
0001631,-0.14
0001632,-0.16
0001633,-0.16
0001634,-0.17
0001635,-0.17
0001636,-0.19
0001637,-0.21
0001638,-0.21
0001639,-0.21
0001640,-0.24
0001641,-0.24
0001642,-0.26
0001643,-0.26
0001644,-0.26
0001645,-0.27
0001646,-0.27
0001647,-0.27
0001648,-0.27
0001649,-0.27
0001650,-0.27
0001651,-0.27
0001652,-0.27
0001653,-0.27
0001654,-0.27
0001655,-0.27
0001656,-0.27
0001657,-0.29
0001658,-0.30
0001659,-0.30
0001660,-0.31
0001661,-0.31
0001662,-0.31
0001663,-0.32
0001664,-0.32
0001665,-0.32
0001666,-0.32
0001667,-0.32
0001668,-0.32
0001669,-0.32
0001670,-0.32
0001671,-0.32
0001672,-0.32
0001673,-0.32
0001674,-0.32
0001675,-0.32
0001676,-0.31
0001677,-0.31
0001678,-0.30
0001679,-0.30
0001680,-0.29
0001681,-0.29
0001682,-0.27
0001683,-0.27
0001684,-0.27
0001685,-0.27
0001686,-0.26
0001687,-0.25
0001688,-0.25
0001689,-0.25
0001690,-0.24
0001691,-0.24
0001692,-0.23
0001693,-0.23
0001694,-0.23
0001695,-0.23
0001696,-0.22
0001697,-0.22
0001698,-0.21
0001699,-0.20
0001700,-0.20
0001701,-0.20
0001702,-0.18
0001703,-0.18
0001704,-0.17
0001705,-0.17
0001706,-0.17
0001707,-0.17
0001708,-0.17
0001709,-0.17
0001710,-0.17
0001711,-0.17
0001712,-0.17
0001713,-0.17
0001714,-0.17
0001715,-0.17
0001716,-0.15
0001717,-0.12
0001718,-0.12
0001719,-0.11
0001720,-0.11
0001721,-0.10
0001722,-0.09
0001723,-0.09
0001724,-0.09
0001725,-0.09
0001726,-0.09
0001727,-0.09
0001728,-0.09
0001729,-0.10
0001730,-0.10
0001731,-0.10
0001732,-0.09
0001733,-0.08
0001734,-0.08
0001735,-0.08
0001736,-0.08
0001737,-0.08
0001738,-0.07
0001739,-0.06
0001740,-0.06
0001741,-0.06
0001742,-0.05
0001743,-0.05
0001744,-0.04
0001745,-0.04
0001746,-0.02
0001747,-0.02
0001748,-0.01
0001749,-0.01
0001750,+0.00
0001751,+0.00
0001752,+0.02
0001753,+0.02
0001754,+0.03
0001755,+0.03
0001756,+0.05
0001757,+0.05
0001758,+0.07
0001759,+0.07
0001760,+0.08
0001761,+0.08
0001762,+0.10
0001763,+0.10
0001764,+0.11
0001765,+0.11
0001766,+0.11
0001767,+0.11
0001768,+0.11
0001769,+0.11
0001770,+0.11
0001771,+0.11
0001772,+0.11
0001773,+0.11
0001774,+0.11
0001775,+0.11
0001776,+0.11
0001777,+0.11
0001778,+0.11
0001779,+0.11
0001780,+0.10
0001781,+0.10
0001782,+0.09
0001783,+0.09
0001784,+0.08
0001785,+0.08
0001786,+0.08
0001787,+0.08
0001788,+0.08
0001789,+0.08
0001790,+0.08
0001791,+0.08
0001792,+0.08
0001793,+0.08
0001794,+0.08
0001795,+0.08
0001796,+0.09
0001797,+0.09
0001798,+0.09
0001799,+0.09
0001800,+0.09
0001801,+0.09
0001802,+0.09
0001803,+0.10
0001804,+0.10
0001805,+0.10
0001806,+0.11
0001807,+0.11
0001808,+0.11
0001809,+0.11
0001810,+0.11
0001811,+0.11
0001812,+0.10
0001813,+0.09
0001814,+0.09
0001815,+0.09
0001816,+0.09
0001817,+0.09
0001818,+0.09
0001819,+0.09
0001820,+0.10
0001821,+0.10
0001822,+0.10
0001823,+0.10
0001824,+0.10
0001825,+0.10
0001826,+0.10
0001827,+0.10
0001828,+0.10
0001829,+0.10
0001830,+0.10
0001831,+0.10
0001832,+0.10
0001833,+0.10
0001834,+0.10
0001835,+0.10
0001836,+0.11
0001837,+0.12
0001838,+0.14
0001839,+0.15
0001840,+0.16
0001841,+0.16
0001842,+0.17
0001843,+0.17
0001844,+0.17
0001845,+0.17
0001846,+0.17
0001847,+0.17
0001848,+0.17
0001849,+0.17
0001850,+0.16
0001851,+0.16
0001852,+0.16
0001853,+0.16
0001854,+0.16
0001855,+0.15
0001856,+0.15
0001857,+0.15
0001858,+0.15
0001859,+0.15
0001860,+0.15
0001861,+0.15
0001862,+0.15
0001863,+0.15
0001864,+0.15
0001865,+0.15
0001866,+0.15
0001867,+0.15
0001868,+0.16
0001869,+0.16
0001870,+0.16
0001871,+0.16
0001872,+0.16
0001873,+0.16
0001874,+0.16
0001875,+0.16
0001876,+0.16
0001877,+0.16
0001878,+0.16
0001879,+0.16
0001880,+0.16
0001881,+0.16
0001882,+0.17
0001883,+0.17
0001884,+0.17
0001885,+0.17
0001886,+0.17
0001887,+0.17
0001888,+0.17
0001889,+0.17
0001890,+0.17
0001891,+0.17
0001892,+0.17
0001893,+0.17
0001894,+0.17
0001895,+0.17
0001896,+0.20
0001897,+0.21
0001898,+0.22
0001899,+0.24
0001900,+0.24
0001901,+0.24
0001902,+0.24
0001903,+0.24
0001904,+0.24
0001905,+0.24
0001906,+0.24
0001907,+0.24
0001908,+0.24
0001909,+0.24
0001910,+0.24
0001911,+0.24
0001912,+0.25
0001913,+0.25
0001914,+0.26
0001915,+0.26
0001916,+0.26
0001917,+0.26
0001918,+0.27
0001919,+0.27
0001920,+0.27
0001921,+0.27
0001922,+0.28
0001923,+0.28
0001924,+0.28
0001925,+0.29
0001926,+0.29
0001927,+0.29
0001928,+0.29
0001929,+0.29
0001930,+0.29
0001931,+0.29
0001932,+0.28
0001933,+0.28
0001934,+0.27
0001935,+0.27
0001936,+0.26
0001937,+0.25
0001938,+0.25
0001939,+0.25
0001940,+0.22
0001941,+0.22
0001942,+0.20
0001943,+0.20
0001944,+0.18
0001945,+0.18
0001946,+0.18
0001947,+0.18
0001948,+0.18
0001949,+0.18
0001950,+0.18
0001951,+0.18
0001952,+0.18
0001953,+0.18
0001954,+0.18
0001955,+0.18
0001956,+0.16
0001957,+0.11
0001958,+0.08
0001959,+0.02
0001960,+0.01
0001961,+0.00
0001962,-0.01
0001963,-0.01
0001964,-0.03
0001965,-0.03
0001966,-0.05
0001967,-0.06
0001968,-0.06
0001969,-0.07
0001970,-0.07
0001971,-0.07
0001972,-0.09
0001973,-0.09
0001974,-0.10
0001975,-0.10
0001976,-0.11
0001977,-0.11
0001978,-0.11
0001979,-0.11
0001980,-0.11
0001981,-0.11
0001982,-0.11
0001983,-0.11
0001984,-0.12
0001985,-0.12
0001986,-0.12
0001987,-0.12
0001988,-0.12
0001989,-0.12
0001990,-0.11
0001991,-0.11
0001992,-0.11
0001993,-0.11
0001994,-0.10
0001995,-0.10
0001996,-0.10
0001997,-0.10
0001998,-0.09
0001999,-0.09
0002000,-0.08
0002001,-0.08
0002002,-0.08
0002003,-0.08
0002004,-0.07
0002005,-0.07
0002006,-0.07
0002007,-0.07
0002008,-0.07
0002009,-0.07
0002010,-0.07
0002011,-0.07
0002012,-0.07
0002013,-0.07
0002014,-0.07
0002015,-0.06
0002016,-0.04
0002017,-0.04
0002018,-0.03
0002019,-0.01
0002020,+0.01
0002021,+0.01
0002022,+0.01
0002023,+0.01
0002024,+0.02
0002025,+0.03
0002026,+0.03
0002027,+0.03
0002028,+0.04
0002029,+0.04
0002030,+0.04
0002031,+0.04
0002032,+0.04
0002033,+0.04
0002034,+0.05
0002035,+0.05
0002036,+0.07
0002037,+0.08
0002038,+0.08
0002039,+0.08
0002040,+0.08
0002041,+0.08
0002042,+0.09
0002043,+0.10
0002044,+0.10
0002045,+0.10
0002046,+0.10
0002047,+0.10
0002048,+0.10
0002049,+0.10
0002050,+0.09
0002051,+0.09
0002052,+0.08
0002053,+0.08
0002054,+0.07
0002055,+0.06
0002056,+0.06
0002057,+0.06
0002058,+0.05
0002059,+0.05
0002060,+0.05
0002061,+0.05
0002062,+0.04
0002063,+0.03
0002064,+0.03
0002065,+0.03
0002066,+0.03
0002067,+0.03
0002068,+0.03
0002069,+0.03
0002070,+0.03
0002071,+0.03
0002072,+0.03
0002073,+0.03
0002074,+0.03
0002075,+0.03
0002076,+0.03
0002077,+0.02
0002078,+0.02
0002079,+0.02
0002080,+0.02
0002081,+0.02
0002082,+0.02
0002083,+0.01
0002084,+0.01
0002085,+0.01
0002086,+0.00
0002087,+0.00
0002088,+0.00
0002089,+0.00
0002090,-0.01
0002091,-0.01
0002092,-0.02
0002093,-0.02
0002094,-0.01
0002095,-0.01
0002096,-0.01
0002097,-0.01
0002098,-0.01
0002099,-0.01
0002100,-0.01
0002101,-0.01
0002102,-0.02
0002103,-0.02
0002104,-0.03
0002105,-0.03
0002106,-0.03
0002107,-0.03
0002108,-0.05
0002109,-0.06
0002110,-0.06
0002111,-0.06
0002112,-0.08
0002113,-0.08
0002114,-0.11
0002115,-0.11
0002116,-0.13
0002117,-0.15
0002118,-0.15
0002119,-0.15
0002120,-0.18
0002121,-0.18
0002122,-0.19
0002123,-0.21
0002124,-0.21
0002125,-0.21
0002126,-0.21
0002127,-0.21
0002128,-0.21
0002129,-0.21
0002130,-0.21
0002131,-0.21
0002132,-0.21
0002133,-0.21
0002134,-0.21
0002135,-0.21
0002136,-0.23
0002137,-0.26
0002138,-0.27
0002139,-0.29
0002140,-0.30
0002141,-0.31
0002142,-0.31
0002143,-0.32
0002144,-0.33
0002145,-0.33
0002146,-0.33
0002147,-0.33
0002148,-0.33
0002149,-0.34
0002150,-0.34
0002151,-0.34
0002152,-0.34
0002153,-0.34
0002154,-0.33
0002155,-0.33
0002156,-0.33
0002157,-0.33
0002158,-0.32
0002159,-0.32
0002160,-0.32
0002161,-0.32
0002162,-0.31
0002163,-0.31
0002164,-0.31
0002165,-0.31
0002166,-0.31
0002167,-0.31
0002168,-0.31
0002169,-0.31
0002170,-0.32
0002171,-0.32
0002172,-0.32
0002173,-0.32
0002174,-0.32
0002175,-0.32
0002176,-0.33
0002177,-0.33
0002178,-0.33
0002179,-0.33
0002180,-0.33
0002181,-0.33
0002182,-0.32
0002183,-0.32
0002184,-0.32
0002185,-0.32
0002186,-0.32
0002187,-0.32
0002188,-0.32
0002189,-0.32
0002190,-0.32
0002191,-0.32
0002192,-0.32
0002193,-0.32
0002194,-0.32
0002195,-0.32
0002196,-0.32
0002197,-0.32
0002198,-0.31
0002199,-0.31
0002200,-0.31
0002201,-0.30
0002202,-0.29
0002203,-0.28
0002204,-0.28
0002205,-0.28
0002206,-0.28
0002207,-0.28
0002208,-0.28
0002209,-0.28
0002210,-0.28
0002211,-0.28
0002212,-0.26
0002213,-0.26
0002214,-0.24
0002215,-0.24
0002216,-0.23
0002217,-0.23
0002218,-0.21
0002219,-0.20
0002220,-0.20
0002221,-0.20
0002222,-0.19
0002223,-0.19
0002224,-0.18
0002225,-0.18
0002226,-0.16
0002227,-0.16
0002228,-0.15
0002229,-0.15
0002230,-0.13
0002231,-0.13
0002232,-0.11
0002233,-0.11
0002234,-0.09
0002235,-0.09
0002236,-0.07
0002237,-0.07
0002238,-0.06
0002239,-0.04
0002240,-0.04
0002241,-0.04
0002242,-0.03
0002243,-0.03
0002244,-0.02
0002245,-0.02
0002246,-0.02
0002247,-0.02
0002248,-0.02
0002249,-0.02
0002250,-0.02
0002251,-0.02
0002252,-0.02
0002253,-0.02
0002254,-0.02
0002255,-0.02
0002256,+0.00
0002257,+0.01
0002258,+0.01
0002259,+0.01
0002260,+0.01
0002261,+0.01
0002262,+0.01
0002263,+0.01
0002264,+0.01
0002265,+0.01
0002266,+0.02
0002267,+0.02
0002268,+0.03
0002269,+0.03
0002270,+0.05
0002271,+0.05
0002272,+0.06
0002273,+0.06
0002274,+0.06
0002275,+0.06
0002276,+0.07
0002277,+0.08
0002278,+0.08
0002279,+0.08
0002280,+0.09
0002281,+0.09
0002282,+0.09
0002283,+0.09
0002284,+0.10
0002285,+0.10
0002286,+0.11
0002287,+0.13
0002288,+0.13
0002289,+0.13
0002290,+0.13
0002291,+0.13
0002292,+0.13
0002293,+0.15
0002294,+0.16
0002295,+0.16
0002296,+0.17
0002297,+0.17
0002298,+0.17
0002299,+0.17
0002300,+0.17
0002301,+0.17
0002302,+0.18
0002303,+0.19
0002304,+0.19
0002305,+0.19
0002306,+0.19
0002307,+0.19
0002308,+0.19
0002309,+0.19
0002310,+0.19
0002311,+0.19
0002312,+0.19
0002313,+0.19
0002314,+0.19
0002315,+0.19
0002316,+0.20
0002317,+0.24
0002318,+0.27
0002319,+0.29
0002320,+0.32
0002321,+0.34
0002322,+0.35
0002323,+0.37
0002324,+0.37
0002325,+0.37
0002326,+0.38
0002327,+0.39
0002328,+0.39
0002329,+0.39
0002330,+0.40
0002331,+0.40
0002332,+0.41
0002333,+0.41
0002334,+0.42
0002335,+0.42
0002336,+0.42
0002337,+0.42
0002338,+0.43
0002339,+0.43
0002340,+0.43
0002341,+0.43
0002342,+0.43
0002343,+0.43
0002344,+0.43
0002345,+0.43
0002346,+0.43
0002347,+0.43
0002348,+0.43
0002349,+0.43
0002350,+0.43
0002351,+0.43
0002352,+0.43
0002353,+0.43
0002354,+0.43
0002355,+0.43
0002356,+0.44
0002357,+0.43
0002358,+0.43
0002359,+0.44
0002360,+0.45
0002361,+0.45
0002362,+0.46
0002363,+0.46
0002364,+0.47
0002365,+0.47
0002366,+0.48
0002367,+0.48
0002368,+0.48
0002369,+0.48
0002370,+0.49
0002371,+0.49
0002372,+0.50
0002373,+0.50
0002374,+0.50
0002375,+0.50
0002376,+0.50
0002377,+0.50
0002378,+0.50
0002379,+0.50
0002380,+0.50
0002381,+0.50
0002382,+0.49
0002383,+0.49
0002384,+0.48
0002385,+0.48
0002386,+0.48
0002387,+0.47
0002388,+0.47
0002389,+0.47
0002390,+0.46
0002391,+0.45
0002392,+0.45
0002393,+0.45
0002394,+0.43
0002395,+0.43
0002396,+0.41
0002397,+0.40
0002398,+0.40
0002399,+0.37
0002400,+0.37
0002401,+0.37
0002402,+0.37
0002403,+0.37
0002404,+0.37
0002405,+0.37
0002406,+0.37
0002407,+0.37
0002408,+0.37
0002409,+0.37
0002410,+0.37
0002411,+0.36
0002412,+0.36
0002413,+0.33
0002414,+0.32
0002415,+0.31
0002416,+0.30
0002417,+0.30
0002418,+0.30
0002419,+0.30
0002420,+0.30
0002421,+0.30
0002422,+0.30
0002423,+0.31
0002424,+0.31
0002425,+0.31
0002426,+0.30
0002427,+0.30
0002428,+0.30
0002429,+0.30
0002430,+0.29
0002431,+0.29
0002432,+0.30
0002433,+0.30
0002434,+0.30
0002435,+0.30
0002436,+0.30
0002437,+0.30
0002438,+0.30
0002439,+0.30
0002440,+0.29
0002441,+0.29
0002442,+0.28
0002443,+0.28
0002444,+0.28
0002445,+0.28
0002446,+0.28
0002447,+0.28
0002448,+0.27
0002449,+0.27
0002450,+0.27
0002451,+0.27
0002452,+0.27
0002453,+0.27
0002454,+0.27
0002455,+0.27
0002456,+0.27
0002457,+0.27
0002458,+0.26
0002459,+0.26
0002460,+0.26
0002461,+0.26
0002462,+0.26
0002463,+0.26
0002464,+0.26
0002465,+0.26
0002466,+0.26
0002467,+0.26
0002468,+0.26
0002469,+0.26
0002470,+0.26
0002471,+0.26
0002472,+0.27
0002473,+0.28
0002474,+0.27
0002475,+0.27
0002476,+0.26
0002477,+0.24
0002478,+0.23
0002479,+0.23
0002480,+0.23
0002481,+0.23
0002482,+0.22
0002483,+0.22
0002484,+0.22
0002485,+0.21
0002486,+0.21
0002487,+0.21
0002488,+0.20
0002489,+0.19
0002490,+0.19
0002491,+0.19
0002492,+0.18
0002493,+0.18
0002494,+0.15
0002495,+0.13
0002496,+0.13
0002497,+0.13
0002498,+0.11
0002499,+0.10
0002500,+0.10
0002501,+0.10
0002502,+0.09
0002503,+0.09
0002504,+0.07
0002505,+0.07
0002506,+0.05
0002507,+0.05
0002508,+0.03
0002509,+0.02
0002510,+0.02
0002511,+0.02
0002512,+0.00
0002513,-0.01
0002514,-0.01
0002515,-0.01
0002516,-0.01
0002517,-0.05
0002518,-0.05
0002519,-0.06
0002520,-0.06
0002521,-0.06
0002522,-0.06
0002523,-0.06
0002524,-0.06
0002525,-0.06
0002526,-0.06
0002527,-0.06
0002528,-0.06
0002529,-0.06
0002530,-0.06
0002531,-0.06
0002532,-0.07
0002533,-0.09
0002534,-0.12
0002535,-0.14
0002536,-0.15
0002537,-0.17
0002538,-0.17
0002539,-0.17
0002540,-0.20
0002541,-0.20
0002542,-0.20
0002543,-0.20
0002544,-0.21
0002545,-0.21
0002546,-0.21
0002547,-0.22
0002548,-0.22
0002549,-0.22
0002550,-0.22
0002551,-0.22
0002552,-0.22
0002553,-0.22
0002554,-0.23
0002555,-0.23
0002556,-0.22
0002557,-0.22
0002558,-0.22
0002559,-0.22
0002560,-0.23
0002561,-0.23
0002562,-0.24
0002563,-0.24
0002564,-0.24
0002565,-0.24
0002566,-0.24
0002567,-0.24
0002568,-0.25
0002569,-0.25
0002570,-0.24
0002571,-0.24
0002572,-0.25
0002573,-0.25
0002574,-0.25
0002575,-0.25
0002576,-0.25
0002577,-0.25
0002578,-0.25
0002579,-0.25
0002580,-0.24
0002581,-0.24
0002582,-0.24
0002583,-0.24
0002584,-0.24
0002585,-0.24
0002586,-0.24
0002587,-0.24
0002588,-0.24
0002589,-0.24
0002590,-0.24
0002591,-0.24
0002592,-0.23
0002593,-0.23
0002594,-0.21
0002595,-0.21
0002596,-0.20
0002597,-0.19
0002598,-0.19
0002599,-0.19
0002600,-0.20
0002601,-0.20
0002602,-0.20
0002603,-0.20
0002604,-0.20
0002605,-0.20
0002606,-0.21
0002607,-0.21
0002608,-0.21
0002609,-0.21
0002610,-0.21
0002611,-0.21
0002612,-0.21
0002613,-0.21
0002614,-0.21
0002615,-0.21
0002616,-0.20
0002617,-0.20
0002618,-0.20
0002619,-0.20
0002620,-0.19
0002621,-0.19
0002622,-0.18
0002623,-0.18
0002624,-0.18
0002625,-0.19
0002626,-0.19
0002627,-0.19
0002628,-0.19
0002629,-0.19
0002630,-0.19
0002631,-0.19
0002632,-0.22
0002633,-0.22
0002634,-0.22
0002635,-0.22
0002636,-0.24
0002637,-0.24
0002638,-0.24
0002639,-0.24
0002640,-0.25
0002641,-0.25
0002642,-0.25
0002643,-0.25
0002644,-0.25
0002645,-0.25
0002646,-0.25
0002647,-0.25
0002648,-0.25
0002649,-0.25
0002650,-0.25
0002651,-0.25
0002652,-0.25
0002653,-0.26
0002654,-0.28
0002655,-0.29
0002656,-0.30
0002657,-0.31
0002658,-0.31
0002659,-0.30
0002660,-0.30
0002661,-0.30
0002662,-0.30
0002663,-0.30
0002664,-0.30
0002665,-0.29
0002666,-0.29
0002667,-0.29
0002668,-0.28
0002669,-0.28
0002670,-0.28
0002671,-0.28
0002672,-0.27
0002673,-0.27
0002674,-0.26
0002675,-0.26
0002676,-0.25
0002677,-0.25
0002678,-0.23
0002679,-0.23
0002680,-0.22
0002681,-0.22
0002682,-0.19
0002683,-0.19
0002684,-0.18
0002685,-0.18
0002686,-0.16
0002687,-0.13
0002688,-0.13
0002689,-0.13
0002690,-0.12
0002691,-0.12
0002692,-0.09
0002693,-0.09
0002694,-0.08
0002695,-0.07
0002696,-0.07
0002697,-0.07
0002698,-0.05
0002699,-0.02
0002700,-0.02
0002701,-0.02
0002702,-0.02
0002703,-0.02
0002704,-0.02
0002705,-0.02
0002706,-0.02
0002707,-0.02
0002708,-0.02
0002709,-0.02
0002710,-0.02
0002711,-0.02
0002712,-0.01
0002713,+0.00
0002714,+0.03
0002715,+0.03
0002716,+0.04
0002717,+0.05
0002718,+0.05
0002719,+0.05
0002720,+0.05
0002721,+0.05
0002722,+0.05
0002723,+0.05
0002724,+0.05
0002725,+0.05
0002726,+0.05
0002727,+0.05
0002728,+0.06
0002729,+0.06
0002730,+0.08
0002731,+0.08
0002732,+0.10
0002733,+0.10
0002734,+0.12
0002735,+0.13
0002736,+0.13
0002737,+0.13
0002738,+0.15
0002739,+0.15
0002740,+0.19
0002741,+0.19
0002742,+0.22
0002743,+0.22
0002744,+0.26
0002745,+0.26
0002746,+0.29
0002747,+0.32
0002748,+0.32
0002749,+0.35
0002750,+0.35
0002751,+0.35
0002752,+0.38
0002753,+0.38
0002754,+0.41
0002755,+0.41
0002756,+0.43
0002757,+0.43
0002758,+0.44
0002759,+0.44
0002760,+0.46
0002761,+0.46
0002762,+0.46
0002763,+0.46
0002764,+0.46
0002765,+0.46
0002766,+0.46
0002767,+0.46
0002768,+0.46
0002769,+0.46
0002770,+0.46
0002771,+0.46
0002772,+0.46
0002773,+0.47
0002774,+0.49
0002775,+0.52
0002776,+0.52
0002777,+0.55
0002778,+0.56
0002779,+0.56
0002780,+0.57
0002781,+0.57
0002782,+0.59
0002783,+0.59
0002784,+0.60
0002785,+0.60
0002786,+0.61
0002787,+0.61
0002788,+0.62
0002789,+0.62
0002790,+0.65
0002791,+0.65
0002792,+0.68
0002793,+0.68
0002794,+0.70
0002795,+0.70
0002796,+0.72
0002797,+0.73
0002798,+0.73
0002799,+0.75
0002800,+0.75
0002801,+0.75
0002802,+0.76
0002803,+0.77
0002804,+0.77
0002805,+0.77
0002806,+0.79
0002807,+0.79
0002808,+0.80
0002809,+0.80
0002810,+0.80
0002811,+0.80
0002812,+0.81
0002813,+0.80
0002814,+0.80
0002815,+0.80
0002816,+0.81
0002817,+0.82
0002818,+0.82
0002819,+0.82
0002820,+0.82
0002821,+0.82
0002822,+0.82
0002823,+0.82
0002824,+0.82
0002825,+0.82
0002826,+0.82
0002827,+0.82
0002828,+0.82
0002829,+0.82
0002830,+0.82
0002831,+0.82
0002832,+0.82
0002833,+0.84
0002834,+0.84
0002835,+0.85
0002836,+0.85
0002837,+0.85
0002838,+0.85
0002839,+0.85
0002840,+0.83
0002841,+0.83
0002842,+0.82
0002843,+0.82
0002844,+0.81
0002845,+0.81
0002846,+0.80
0002847,+0.79
0002848,+0.79
0002849,+0.79
0002850,+0.76
0002851,+0.76
0002852,+0.74
0002853,+0.71
0002854,+0.71
0002855,+0.71
0002856,+0.69
0002857,+0.69
0002858,+0.67
0002859,+0.66
0002860,+0.66
0002861,+0.66
0002862,+0.64
0002863,+0.64
0002864,+0.63
0002865,+0.63
0002866,+0.61
0002867,+0.60
0002868,+0.60
0002869,+0.60
0002870,+0.59
0002871,+0.59
0002872,+0.57
0002873,+0.55
0002874,+0.55
0002875,+0.55
0002876,+0.53
0002877,+0.52
0002878,+0.52
0002879,+0.52
0002880,+0.50
0002881,+0.50
0002882,+0.50
0002883,+0.50
0002884,+0.50
0002885,+0.50
0002886,+0.50
0002887,+0.50
0002888,+0.50
0002889,+0.50
0002890,+0.50
0002891,+0.50
0002892,+0.48
0002893,+0.45
0002894,+0.40
0002895,+0.37
0002896,+0.35
0002897,+0.30
0002898,+0.28
0002899,+0.28
0002900,+0.26
0002901,+0.26
0002902,+0.25
0002903,+0.25
0002904,+0.23
0002905,+0.23
0002906,+0.23
0002907,+0.23
0002908,+0.22
0002909,+0.20
0002910,+0.20
0002911,+0.20
0002912,+0.19
0002913,+0.19
0002914,+0.18
0002915,+0.18
0002916,+0.17
0002917,+0.15
0002918,+0.15
0002919,+0.14
0002920,+0.14
0002921,+0.14
0002922,+0.13
0002923,+0.13
0002924,+0.11
0002925,+0.11
0002926,+0.11
0002927,+0.10
0002928,+0.10
0002929,+0.10
0002930,+0.09
0002931,+0.09
0002932,+0.08
0002933,+0.08
0002934,+0.07
0002935,+0.07
0002936,+0.06
0002937,+0.06
0002938,+0.05
0002939,+0.03
0002940,+0.03
0002941,+0.03
0002942,+0.03
0002943,+0.03
0002944,+0.03
0002945,+0.03
0002946,+0.03
0002947,+0.03
0002948,+0.03
0002949,+0.03
0002950,+0.03
0002951,+0.03
0002952,+0.01
0002953,+0.01
0002954,-0.02
0002955,-0.05
0002956,-0.06
0002957,-0.08
0002958,-0.11
0002959,-0.13
0002960,-0.13
0002961,-0.13
0002962,-0.14
0002963,-0.14
0002964,-0.15
0002965,-0.15
0002966,-0.17
0002967,-0.17
0002968,-0.19
0002969,-0.22
0002970,-0.22
0002971,-0.23
0002972,-0.23
0002973,-0.23
0002974,-0.25
0002975,-0.26
0002976,-0.26
0002977,-0.26
0002978,-0.27
0002979,-0.27
0002980,-0.28
0002981,-0.28
0002982,-0.29
0002983,-0.29
0002984,-0.31
0002985,-0.30
0002986,-0.30
0002987,-0.30
0002988,-0.30
0002989,-0.30
0002990,-0.30
0002991,-0.30
0002992,-0.30
0002993,-0.30
0002994,-0.30
0002995,-0.29
0002996,-0.29
0002997,-0.29
0002998,-0.29
0002999,-0.29
0003000,-0.29
0003001,-0.29
0003002,-0.29
0003003,-0.29
0003004,-0.29
0003005,-0.29
0003006,-0.29
0003007,-0.29
0003008,-0.29
0003009,-0.29
0003010,-0.29
0003011,-0.29
0003012,-0.29
0003013,-0.29
0003014,-0.29
0003015,-0.30
0003016,-0.30
0003017,-0.32
0003018,-0.33
0003019,-0.35
0003020,-0.35
0003021,-0.35
0003022,-0.36
0003024,-0.37
0003025,-0.37
0003026,-0.39
0003027,-0.39
0003028,-0.40
0003029,-0.42
0003030,-0.42
0003031,-0.42
0003032,-0.43
0003033,-0.43
0003034,-0.44
0003035,-0.44
0003036,-0.46
0003037,-0.46
0003038,-0.46
0003039,-0.46
0003040,-0.46
0003041,-0.46
0003042,-0.46
0003043,-0.46
0003044,-0.46
0003045,-0.46
0003046,-0.46
0003047,-0.47
0003048,-0.47
0003049,-0.47
0003050,-0.48
0003051,-0.48
0003052,-0.49
0003053,-0.49
0003054,-0.49
0003055,-0.50
0003056,-0.50
0003057,-0.51
0003058,-0.51
0003059,-0.51
0003060,-0.51
0003061,-0.51
0003062,-0.51
0003063,-0.51
0003064,-0.51
0003065,-0.51
0003066,-0.51
0003067,-0.51
0003068,-0.51
0003069,-0.51
0003070,-0.51
0003071,-0.51
0003072,-0.52
0003074,-0.52
0003075,-0.53
0003076,-0.53
0003077,-0.53
0003078,-0.53
0003079,-0.53
0003080,-0.54
0003081,-0.54
0003082,-0.54
0003083,-0.54
0003084,-0.55
0003085,-0.55
0003086,-0.55
0003087,-0.55
0003088,-0.55
0003089,-0.55
0003090,-0.55
0003091,-0.55
0003092,-0.55
0003093,-0.55
0003094,-0.55
0003095,-0.55
0003096,-0.54
0003097,-0.54
0003098,-0.54
0003099,-0.53
0003100,-0.53
0003101,-0.53
0003102,-0.53
0003103,-0.53
0003104,-0.53
0003105,-0.53
0003106,-0.53
0003107,-0.53
0003108,-0.53
0003109,-0.53
0003110,-0.53
0003111,-0.53
0003112,-0.53
0003113,-0.53
0003114,-0.52
0003115,-0.52
0003116,-0.52
0003117,-0.52
0003118,-0.52
0003119,-0.52
0003120,-0.52
0003121,-0.52
0003122,-0.52
0003124,-0.52
0003125,-0.52
0003127,-0.52
0003128,-0.52
0003129,-0.52
